feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,Class
-0.5555538604746392,-1.1879125494762586,0.31210938606943706,0.6615904071032149,1.8103776151382756,-0.4508398846766951,1.1912543194591607,1.219267577181673,-0.6717237055424676,0.9931008206116275,-0.9236317026379648,-1.7408596894949795,-0.30464321402114414,0
-1.5651605131563,-2.1764255205026797,0.8912070657680082,-1.3696491795380676,-1.1171596068176461,-1.708173836990242,1.0529774569252168,-0.630880665132971,-0.9920524492764066,1.8047306133960543,1.3966518031533512,1.2931665819382916,-1.6660674850284407,0
-1.1330135976130702,0.48818929812602163,-0.1628074148346533,-0.4189157478591971,1.0331148015483773,-0.12910530034664391,0.1945689895059521,-2.316886131107002,-0.9902248151552664,-0.7010668057986225,-1.2552799246503499,1.3879220491938993,0.5517608640439662,0
-3.352415022812522,1.1067785145292917,0.29472561369841277,0.1624439052040752,0.27118420504387725,-2.0242162172800695,-0.13198089873068228,-1.1199452705772128,-1.439950931547639,-1.492751175906025,1.0317987545994007,0.6320083228598582,-0.5514739112794855,0
-2.173867883907312,0.47485355792997375,0.7171507909497654,-0.9500418802658166,1.0110970055869908,-2.42025052888294,1.2740596432667959,1.4773725606308605,0.06522305108897486,-0.6211347987962408,-0.942963372449764,-1.1971665926902302,1.6729897028449527,0
-1.6503970771074328,2.8351177987360274,-1.0125166244598924,0.4839119423794722,-0.205317644802088,0.8242992096972197,1.9259273205022611,0.8102278323024328,-1.5963565297217248,1.0113682571901796,0.7229805130978236,0.5164059483911488,-0.08540175106826788,0
-3.70537495981468,-4.341195892906652,2.0561598205928098,-0.7108901786657875,-0.6009576288967384,-4.207131917378058,0.6999533570192012,0.5354259563028727,-1.8633764587457855,-1.0716305127955148,-0.828857008980842,-1.369530489384829,1.926275237011487,0
-1.1486973892310386,1.387395276683709,-0.1546571450823501,0.7711758053341299,1.518993087748583,-0.4679377534557171,-0.5974550708112273,-0.5697918621330511,-0.31431807655247446,-0.5817707049953131,1.6399459487539176,-1.4386370162357494,0.12710696497508725,0
-0.13265990029420616,0.7573704928700367,-0.4528050284640837,1.286442279857049,0.24145929860010226,0.7225889609901712,2.2021552196688297,-0.2773394565404712,-0.5663610644565584,-1.6273604836286648,0.9865668245806246,0.35555720625605364,0.08483242565692106,0
-0.44644525036822647,3.280458486977514,-1.4223563140478752,-0.9238971532632689,-0.769568714404685,1.9446327744020842,1.167136844311641,0.6540934488512836,-1.1320713286140156,-0.8074367714419114,1.54179532765653,-1.624276596206746,1.1979019139234903,0
-2.2698370469794167,0.6075337691827131,0.6661733596198435,-0.9234004725250807,-1.8622133264488476,-2.3789304736773498,-0.6988661804419937,-0.22366927419791616,-0.033903855497533386,-1.3205962897466004,1.292408930468729,0.7206105486789331,-2.2850844946693503,0
-1.5119164910316658,-1.5868182899925607,0.6647212028897584,-1.2590099854005588,0.8970449608082315,-1.3862768075294016,-0.5067310367395556,0.9658905608921341,-1.0135348549674466,-0.8090595019651095,-1.1890979164180187,1.6812924050438336,0.39665425429142587,0
-3.465612949198628,-2.6747998901248775,1.4073191611944953,0.33416296740170476,1.0207089483240925,-3.251811868630574,-0.7556215851068773,-0.3216843371298466,-1.8657108486973937,0.19485641525110867,1.0244208071649779,-0.898754878487987,-0.23462380572677125,0
-0.07818350805582237,2.042487667677092,-0.7681249895781717,-1.4946702201942292,-0.1714457434567751,1.0020172846885251,-0.6411124275444524,0.4098087996495947,-0.2668374552152444,-0.7321389019707383,1.6630313782118475,-1.779823175323434,0.2143522082769957,0
-3.62631149828967,-3.4336666757499614,1.705048642564363,0.2362623336667617,-1.1562071998537613,-3.706824809013337,0.15740371548979057,0.5520148698287258,-1.9045797809160354,-0.3992074590507505,0.17573662658750355,-1.1061561292365731,0.5228318625666671,0
-0.2504522079908667,0.22830550120752036,-0.23420772938084503,0.2662354921621315,-0.0031962248511765105,0.3786965234973272,2.0093921880200063,-0.48237535218911576,-0.5737460370868466,-0.1599689206351216,1.4159283441667032,1.3764877490158332,0.09126884332729283,0
-2.6060342915116372,1.9581116212067058,-0.41649432666476377,0.9491650626903592,2.807650783278881,-0.4950111826188831,0.2126699561701546,-0.14353843726200877,-1.7483361402138184,0.9381093589705979,1.9648269416599147,0.8540702507119534,0.2794155346036323,0
-3.1352386959748046,-2.4630195718399572,1.2706583990357134,-1.1813210090966184,-0.2502196293462603,-2.920969681064107,0.07278702215853432,-0.24515071152823573,-1.7257242598417804,-1.3672926298430033,-1.71290867439842,-1.1422836691252392,0.9550467490248272,0
-2.6009572464518067,-2.464974196170212,1.1777390275846666,1.0960025156241355,-0.3987433184428167,-2.5554310174983064,-0.30021821834837165,0.4545406988430259,-1.469101708351252,0.9508526155873513,1.2355882652105776,2.3875916983028267,0.9105590258674797,0
1.5681333258909358,0.2973360547454813,-0.5649894963985984,-0.9021583320115396,0.7105273184838469,1.6292237840965522,0.48228519268498166,0.2138226239051271,0.32370775700512966,-0.8460947164249969,0.9990157800026522,-0.31909374584203,-0.08584814329090111,1
-3.6044208642781883,-2.938521772400056,1.538901593402397,0.30202512752728417,-1.376435083791881,-3.4976308449044984,2.3370023110440217,1.3935557049575726,-1.8885838393956824,-0.1537686703588866,-0.9661142769482137,-0.8868672844268515,-1.1740414452017376,0
-1.5886507658320614,1.8476682547036798,-0.8455518490726512,0.4058739257025841,1.113014661967468,0.8102889093231225,1.0098758737907962,0.7294538898178412,-1.90501940110682,-0.3608171821336399,0.9145032173518324,-0.07774065283130008,-1.2774053886299175,0
-2.8138390107910913,-2.6399298837223992,1.2911221118495104,-0.2657821783948851,-0.31206045639121544,-2.8125236409497667,-0.4949271205663885,-0.22913705051509212,-1.5312231874756348,-0.25653396444045323,-0.3236804254807696,0.2715143155249684,-1.7940560232190466,0
-0.32977919728013644,-0.23842748445409567,-0.03865560069464075,-0.7599883568973158,-1.0015884702399978,0.07626962126138159,0.07513000025036294,-1.2741003033781069,-0.552711839151044,0.30214981540359004,1.3620911644077955,0.07903241115826644,0.32715418494883575,0
-0.3672285236089255,0.94269394134038,-0.4070468337586338,-0.5046001216487757,-0.10001425638690646,0.4860596928032881,-1.3223652560550825,0.21620140852798844,-0.530176175286699,1.1089808553132174,1.8181062078919905,2.0670696873861147,-0.8551181568667101,0
1.290645269478561,-0.72755297545456,0.018099499545614784,-0.5558180423272107,-0.3395563879941212,0.5868173603947935,0.21114059457722545,1.7278923030534938,0.6245001719084168,0.43056813512640035,0.6086267303739138,1.0154467974169397,-1.1415255305593803,1
0.5264489576605363,0.8921158700381064,0.007117118809003101,-0.3672580908363975,0.5179189335715011,-0.17760390666570625,1.3339655171856741,0.9645860728527987,1.1417132818205074,1.0401057794834099,-0.17430457331712423,0.3079081870261429,0.7127570740718823,1
-3.146359667650127,-0.4006411910537977,0.5089068796787607,1.823358962036466,0.562979181904856,-1.9210459308315575,-0.14458676732644785,-0.2154767161643399,-1.904849660125053,0.011332378367734082,0.6761016136499133,-0.07882587947345479,0.07985683576930377,0
-1.5972763543814361,0.020571503338383756,0.5154795789393375,-0.7008996212080673,1.0079559018020081,-1.6370103610240654,-1.978940173796826,1.0158261447343475,-0.222901739586017,-0.36048522670720456,-1.9344330876171902,-0.15222325467982392,2.050940379798099,0
-1.0432826514384352,1.8367716000001602,-0.5505168394569163,0.919593680191331,0.5935884863422272,0.3023668988172272,0.8118501934549863,-0.09468406149452392,-0.7749519074217973,1.6085542367386563,-0.2249913540911673,0.6928725545100075,-0.5348461002515841,0
-0.2117132552214797,-0.15604573442465042,-0.09304775261924195,0.47558811173364557,0.9920874420017525,0.20474489422376352,0.033071544234641696,-0.07764976970530707,-0.5101450160766644,0.819360834786626,0.6528153417028992,2.189927821967486,0.05868412609031624,0
-2.6839011310472176,0.8014321149884621,-0.1066795475892745,2.1173728164203425,0.589228284886637,-0.8138133122891823,0.031214589669564773,-1.6840937293474054,-1.9847501226426103,-3.856375329240597,1.0742732974201217,0.10321625976591761,-0.7122010248506275,0
-1.888732143107314,0.45216811798782364,0.4426105732494183,1.1072729720038041,1.218665210788921,-1.707426405294078,-0.39284389076720727,-0.4472451047873071,-0.31869415180575333,-1.5733469496057397,0.15201577783777934,-1.416990139680991,0.581373059338924,0
-2.5272902563367343,1.8079800616433304,-0.3272246041098461,0.5515735388198252,-0.056661542413238425,-0.6220099299168245,0.6290826192412396,-0.7554833935369165,-1.5913646245693758,0.8153168852079051,0.2066596984944911,0.15068585788386077,-0.6975165706361199,0
-1.5231943182277259,1.4812229646587283,0.014713015338411585,0.8644058427070802,0.5502674677899182,-0.9930242099636339,-0.6217715111428042,1.3237455489254997,-0.19128953020839823,1.1570066978156122,-2.029348130065603,0.570458060099278,-0.9884394104476036,0
-0.9472105896924098,2.0000953501423155,-0.46042330463791237,-0.9149066049405631,-0.31284659560597644,0.06840496288722386,-0.3603015187600214,0.37528800802786055,-0.36698540460346507,-0.8918590703814177,0.7262101547619811,0.9575114883231653,-0.2665684363037206,0
-2.329227547464108,2.8962211853947424,-0.5439797271460521,1.604278036822457,1.5993921367192492,-0.4555360318953763,1.4578588396606011,0.7476301789743467,-1.0922886375929879,0.7024373171760636,-0.9213655751373316,-1.4370389023767902,0.8901453085662238,0
-1.7316188746695422,0.17653483970081252,0.26374586182353704,-0.7324538759713198,0.48107036951077237,-1.1596645625487307,0.16685938989267557,-2.3380087167915513,-0.7885855007881748,1.8418780020912402,-0.39075176990461724,-0.10548536715777655,0.5099312413567952,0
-0.5557560656966661,0.8308579145379535,-0.35447340021383467,-0.07383294899811627,-0.615910983381063,0.3517271350977278,-1.8688979708886237,-1.2227432260488038,-0.6603437815334399,-1.0224741297880318,-0.5602958900485238,1.0991675621278418,-0.1971473310916516,0
-2.813692853656571,2.195820145387259,-0.5045581983130415,0.9224277506183106,-0.08740170969117815,-0.4386958670712895,1.0626274973879888,-0.37660474394153076,-1.9497948961856229,-0.9987968750056726,-1.3520364270678293,0.12090591508605468,0.23070615645769357,0
-1.371719300827082,1.017483092662907,-0.0033169577118699295,0.7353608266420265,0.1878424072711665,-0.7455605559883511,0.9382808984597072,0.38622537374498683,-0.4456792498689013,-1.1204458590744322,-1.5144894580342476,0.046348698637989585,-0.06210339980928747,0
0.2965402036887415,0.38780155744964806,-0.4079077436183333,0.1888472928565346,1.0608360585682186,0.8743899847900194,0.6250908336340693,0.6202457727272859,-0.3667347497480353,-0.8969775875339154,1.2313489462597484,-0.4013942098204272,-0.9826083441351695,0
-2.7194824469378647,-2.306569510742956,1.1357416471773354,1.4799856409588026,-1.3017308607924163,-2.5500179618441647,-1.838494840492856,0.4072658247182721,-1.5485724684645068,1.251439877344758,-0.42648616433519426,1.9167972038335306,-1.104440021493388,0
-3.130236237077305,2.4580228018360293,-0.19236048239049408,-0.5813900212799901,-0.006837197764784593,-1.3301046367029095,-0.7378551296404019,0.6858752327081286,-1.3299983748736384,-1.0313628176412637,1.1418635102837786,0.7819040520106344,1.2567252018433608,0
-1.1322907351810672,-0.318991165151264,0.16029252505647765,-0.8326520748325636,-1.99887773613191,-0.5781170004173672,-0.029308621251211395,0.2193706480379118,-0.8672789201112189,-0.30192165006322197,-0.03290189104022517,-0.06583164244599705,-2.6970574847848896,1
-2.5205617953987782,1.0693101784311483,-0.3674825194390843,0.5411596362978963,-0.5226488881400086,-0.26933198988534224,0.01976919103722762,-1.7321861581367204,-2.227279674816172,-0.2109724946124373,0.03782522791170415,-1.333195568791597,0.012985414859594728,0
-1.5236927455984464,-0.7792814004608061,0.33514598752363056,-0.7745735651924353,-1.0730501478738235,-0.9258944196823917,-1.4368986898758145,-0.9928364171711314,-1.1603953802724356,-0.8393757425688726,0.2790342605936326,2.349800648793925,-0.6110260790203119,0
-0.9314204098139381,-0.7855042340803807,0.2494083540242811,-0.5692726909316239,-2.1029864392378887,-0.5584140270358895,0.46769594451281354,0.8803029522859216,-0.8402053353987095,2.0933882642389867,-0.20272543734442497,-1.2160927038964155,0.38159317645447255,0
-2.9614231397050848,1.541968793578218,-0.1922140897881615,-0.2610034893516796,0.28729657274908715,-0.959994819008293,-0.6068253417863988,0.48114589076518677,-1.8661480700966326,0.35747018584872403,0.33412624733823465,-0.17436283641253425,-0.7256174565632872,0
1.7060663066977761,2.5037542103550265,-1.167464087766126,0.05568735474195032,0.3029061398457515,2.260349430224191,0.7912460348189341,1.4317172179516866,0.7396428788455971,-0.10273886178981435,-0.5516407765675518,1.4919234151003387,-1.4978733555474624,1
-2.7375890249154917,2.8003025600665303,-0.8494301078271522,-0.8021844392180603,-1.1648085578602692,0.15304611082835584,-1.4991797179007504,-0.3797257893254545,-2.2058281821554644,0.012341950638256983,-2.449367245746461,-1.4747960267817681,-0.8655628263964125,0
-2.818293670098217,-1.9970346309512856,1.0454867730237918,-0.5146627459590914,1.0103738754932081,-2.482560761398161,0.48422958839585467,-0.8753135909893102,-1.6062730017420401,-0.1930892598397064,0.4580220705148638,-0.8578649002415238,-0.4962480137102755,0
-1.767443484981432,-1.3389087992589959,1.2745517432302236,-0.38456976697432366,-0.15048631615010624,-2.930032523740714,-0.6988930958298374,0.8411309417668084,0.3166615701726103,-0.26305633788955163,-0.4877780315085419,0.8625047333686432,0.3535658378908127,0
-2.2315847670471403,2.0382272087338,-0.05455636398964415,-0.17821901256785602,0.6208754159067472,-1.235927916017261,1.449413768996868,1.5658205940941132,-0.5494690763839598,0.029432700419992814,1.8875513502558465,-0.6274774843811537,-0.1321617523553239,0
-0.12152376087546142,0.9632267824600149,-0.5034349577674315,-1.0307026508566344,0.0035512732703650183,0.7683174983226564,-0.4263834070495703,0.23203467850391193,-0.5165477750988842,-1.043291205661538,2.0238796174855107,1.2549288299150514,-1.8311160916004434,0
-1.8879725198896122,2.1241399863519015,-0.6452402185564453,-0.3032607776667061,-0.14968094791531705,0.17257090212070447,-0.9676564282885214,1.1875918180180127,-1.5105660728676278,1.3653287482758214,-0.203298244576805,-1.3803898467240674,-0.8072777700103707,0
0.5109227852086783,0.6242861089954439,-0.5296684500017201,-2.0652486874260005,-0.8685984319467287,1.1293037069641176,0.1622558745717365,0.16440658035585234,-0.2761639242856334,0.640682067589462,0.4238231450970627,1.0431357358422049,0.01779132392691489,0
-0.4532059226268618,2.5353329720616236,-0.9516599460450625,1.8062822963825986,-0.5532676586867606,1.1369489515189848,2.1511640414257696,-0.7322824104302025,-0.6381755463263523,-0.337749032701935,-0.798185893896966,1.562668505230683,0.4782239401626234,0
-0.09434672778243407,0.6308321508813841,-0.422701340368129,0.8583846974345173,-0.6859529254992673,0.7098163224482494,0.12432700862847032,0.27859233483701573,-0.559830654100648,-0.8139173388487111,0.6188755164948907,1.4622389865751582,0.9771804785810942,0
-0.336278813138335,-0.2645343944322386,-0.023393550444705275,1.5247566638184626,0.0902751438037228,0.04895288883167992,0.9603222190656966,0.9301022619192679,-0.5436352373402231,0.5713195741270171,-0.4067584644334174,1.3271785081222118,-0.26259290006952823,0
-2.6504677313197584,0.6273854775108105,0.14238510988472813,-0.952398385130473,1.520277988882833,-1.3078653358910803,-0.9833767229486798,-1.8758090928476314,-1.5266741661679488,-0.03425681910400801,-0.0823305500172053,-0.2504079935680075,-0.4983229729424129,0
-1.2920093608862817,2.778558224214075,-0.3480655508242895,0.356566877576198,0.38161823909981796,-0.5592838024883533,1.4405053235501524,0.15818350084720675,0.16518539420846556,-0.7088247642438954,0.8864591021364524,-0.23323847216851126,0.6167440233985058,0
-1.0228344358938481,-0.8821189577377689,0.29659560446461763,-0.5012192318977378,-0.6386407827659374,-0.6578625015774956,-0.07969582873034067,-0.6709311005343637,-0.886289579200508,0.4620605442666223,1.5002189639372439,0.16332465474110114,-1.4314087326522125,0
-1.294213487914415,-0.5779457707655209,0.2873092862219288,-0.7391152229297906,0.6307466866555212,-0.8219245861540728,0.22728954090655623,-0.06658574033879389,-0.9170217075311441,1.5519935321744154,0.3257265145978078,-0.2662840582127011,0.0012370176020272286,0
